0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00341126
0.003515665
0.003622042
0.003730401
0.003840751
0.003953101
0.004067458
0.004183831
0.004302227
0.004422655
0.00454512
0.004669631
0.004796193
0.004924813
0.005055498
0.005188254
0.005323086
0.00546
0.005599003
0.005740102
0.005883303
0.006028614
0.00617604
0.006325586
0.006477259
0.006631062
0.006787
0.006945076
0.007105295
0.007267662
0.007432179
0.007598851
0.007767681
0.007938672
0.008111827
0.008287147
0.008464635
0.008644295
0.008826127
0.009010134
0.009196318
0.00938468
0.009575222
0.009767944
0.009962848
0.010159934
0.010359203
0.010560657
0.010764295
0.010970117
0.011178125
0.011388317
0.011600693
0.011815254
0.012031998
0.012250926
0.012472036
0.012695328
0.012920801
0.013148454
0.013378285
0.013610293
0.013844477
0.014080836
0.014319367
0.014560068
0.014802939
0.015047977
0.015295179
0.015544545
0.015796071
0.016049755
0.016305594
0.016563587
0.016823729
0.01708602
0.017350455
0.017617032
0.017885748
0.018156599
0.018429583
0.018704696
0.018981935
0.019261297
0.019542778
0.019826373
0.020112081
0.020399897
0.020689817
0.020981837
0.021275954
0.021572163
0.02187046
0.022170842
0.022473303
0.022777841
0.02308445
0.023393126
0.023703867
0.02401667
0.024331531
0.024648445
0.024967407
0.025288412
0.025611457
0.025936536
0.026263644
0.026592777
0.02692393
0.027257096
0.027592273
0.027929454
0.028268633
0.028609807
0.02895297
0.029298116
0.02964524
0.029994337
0.030345402
0.030698429
0.031053413
0.031410347
0.031769228
0.032130048
0.032492802
0.032857486
0.033224092
0.033592616
0.033963051
0.034335392
0.034709632
0.035085767
0.03546379
0.035843695
0.036225477
0.036609129
0.036994644
0.037382018
0.037771245
0.038162317
0.038555229
0.038949974
0.039346547
0.039744941
0.04014515
0.040547168
0.040950988
0.041356604
0.04176401
0.042173199
0.042584165
0.042996901
0.043411401
0.043827658
0.044245667
0.044665419
0.04508691
0.045510131
0.045935077
0.046361741
0.046790116
0.047220195
0.047651973
0.048085441
0.048520594
0.048957424
0.049395925
0.04983609
0.050277912
0.050721384
0.051166499
0.05161325
0.052061631
0.052511635
0.052963253
0.053416481
0.053871309
0.054327732
0.054785743
0.055245333
0.055706497
0.056169227
0.056633519
0.057099367
0.057566766
0.058035714
0.058506205
0.058978233
0.059451788
0.059926862
0.060403449
0.060881538
0.061361123
0.061842194
0.062324743
0.062808763
0.063294244
0.063781179
0.064269559
0.064759375
0.06525062
0.065743285
0.06623736
0.066732839
0.067229712
0.06772797
0.068227606
0.068728611
0.069230975
0.069734692
0.070239751
0.070746144
0.071253863
0.071762899
0.072273243
0.072784887
0.073297821
0.073812038
0.074327527
0.074844282
0.075362291
0.075881548
0.076402042
0.076923766
0.07744671
0.077970865
0.078496222
0.079022773
0.079550508
0.080079419
0.080609496
0.08114073
0.081673113
0.082206634
0.082741286
0.083277059
0.083813944
0.084351931
0.084891012
0.085431177
0.085972418
0.086514724
0.087058087
0.087602498
0.088147947
0.088694424
0.089241921
0.089790428
0.090339936
0.090890436
0.091441917
0.091994371
0.092547788
0.093102159
0.093657475
0.094213725
0.0947709
0.095328992
0.095887989
0.096447883
0.097008664
0.097570323
0.09813285
0.098696235
0.099260469
0.099825541
0.100391443
0.100958165
0.101525697
0.102094029
0.102663151
0.103233054
0.103803728
0.104375165
0.104947359
0.105520299
0.106093976
0.106668379
0.1072435
0.107819327
0.108395852
0.108973064
0.109550954
0.11012951
0.110708723
0.111288584
0.111869082
0.112450277
0.113032699
0.113616726
0.11420246
0.114789926
0.115379128
0.115970066
0.116562737
0.11715714
0.11775327
0.118351125
0.118950703
0.119552002
0.120155017
0.120759748
0.121366192
0.121974347
0.12258421
0.123195779
0.123809053
0.124424028
0.125040703
0.125659075
0.126279141
0.126900899
0.127524347
0.128149483
0.128776304
0.129404808
0.130034993
0.130666857
0.131300397
0.131935613
0.1325725
0.133211058
0.133851283
0.134493173
0.135136727
0.135781941
0.136428814
0.137077344
0.137727529
0.138379367
0.139032856
0.139687994
